choice_id,respondent_id,choice_number,product_id,choice,price,position,product_id_3,product_id_8,product_id_9,product_id_21,product_id_23,product_id_29,product_id_45,product_id_46,product_id_47
11407,2142,2,45,0,4,3,0,0,0,0,0,0,1,0,0
11407,2142,2,46,0,3,8,0,0,0,0,0,0,0,1,0
11407,2142,2,47,0,7,6,0,0,0,0,0,0,0,0,1
11408,2143,2,3,0,6,9,1,0,0,0,0,0,0,0,0
11408,2143,2,4,0,5,5,0,0,0,0,0,0,0,0,0
11408,2143,2,8,0,5,6,0,1,0,0,0,0,0,0,0
11408,2143,2,9,0,5,8,0,0,1,0,0,0,0,0,0
11408,2143,2,21,0,5,3,0,0,0,1,0,0,0,0,0
11408,2143,2,23,0,6,1,0,0,0,0,1,0,0,0,0
11408,2143,2,29,0,5,7,0,0,0,0,0,1,0,0,0
11408,2143,2,46,1,4,2,0,0,0,0,0,0,0,1,0
11408,2143,2,47,0,7,4,0,0,0,0,0,0,0,0,1
11409,2144,2,3,0,7,8,1,0,0,0,0,0,0,0,0
11409,2144,2,4,0,6,7,0,0,0,0,0,0,0,0,0
11409,2144,2,8,0,3,5,0,1,0,0,0,0,0,0,0
11409,2144,2,21,0,5,4,0,0,0,1,0,0,0,0,0
11409,2144,2,23,1,6,3,0,0,0,0,1,0,0,0,0
11409,2144,2,29,0,7,2,0,0,0,0,0,1,0,0,0
11409,2144,2,45,0,4,9,0,0,0,0,0,0,1,0,0
11409,2144,2,46,0,5,6,0,0,0,0,0,0,0,1,0
11409,2144,2,47,0,6,1,0,0,0,0,0,0,0,0,1
11410,2145,2,3,0,4,6,1,0,0,0,0,0,0,0,0
11410,2145,2,4,0,3,8,0,0,0,0,0,0,0,0,0
11410,2145,2,8,0,7,5,0,1,0,0,0,0,0,0,0
11410,2145,2,9,0,7,9,0,0,1,0,0,0,0,0,0
11410,2145,2,21,0,3,2,0,0,0,1,0,0,0,0,0
11410,2145,2,23,0,4,1,0,0,0,0,1,0,0,0,0
11410,2145,2,29,0,3,7,0,0,0,0,0,1,0,0,0
11410,2145,2,45,0,4,3,0,0,0,0,0,0,1,0,0
11410,2145,2,46,1,6,4,0,0,0,0,0,0,0,1,0
11411,2146,2,4,0,6,3,0,0,0,0,0,0,0,0,0
11411,2146,2,8,0,5,9,0,1,0,0,0,0,0,0,0
11411,2146,2,9,1,5,2,0,0,1,0,0,0,0,0,0
11411,2146,2,21,0,7,1,0,0,0,1,0,0,0,0,0
11411,2146,2,23,0,6,4,0,0,0,0,1,0,0,0,0
11411,2146,2,29,0,5,7,0,0,0,0,0,1,0,0,0
11411,2146,2,45,0,3,5,0,0,0,0,0,0,1,0,0
11411,2146,2,46,0,7,6,0,0,0,0,0,0,0,1,0
11411,2146,2,47,0,3,8,0,0,0,0,0,0,0,0,1
11412,2147,2,3,0,4,8,1,0,0,0,0,0,0,0,0
11412,2147,2,4,1,6,3,0,0,0,0,0,0,0,0,0
11412,2147,2,8,0,7,2,0,1,0,0,0,0,0,0,0
11412,2147,2,21,0,6,5,0,0,0,1,0,0,0,0,0
11412,2147,2,23,0,3,7,0,0,0,0,1,0,0,0,0
11412,2147,2,29,0,5,4,0,0,0,0,0,1,0,0,0
11412,2147,2,45,0,6,1,0,0,0,0,0,0,1,0,0
11412,2147,2,46,0,5,6,0,0,0,0,0,0,0,1,0
11412,2147,2,47,0,6,9,0,0,0,0,0,0,0,0,1
11413,2148,2,3,0,6,5,1,0,0,0,0,0,0,0,0
11413,2148,2,4,0,6,9,0,0,0,0,0,0,0,0,0
11413,2148,2,8,0,5,1,0,1,0,0,0,0,0,0,0
11413,2148,2,9,0,7,7,0,0,1,0,0,0,0,0,0
11413,2148,2,21,0,5,3,0,0,0,1,0,0,0,0,0
11413,2148,2,23,0,5,8,0,0,0,0,1,0,0,0,0
11413,2148,2,29,0,4,2,0,0,0,0,0,1,0,0,0
11413,2148,2,46,1,4,4,0,0,0,0,0,0,0,1,0
11413,2148,2,47,0,4,6,0,0,0,0,0,0,0,0,1
11414,2149,2,4,1,7,2,0,0,0,0,0,0,0,0,0
11414,2149,2,8,0,7,5,0,1,0,0,0,0,0,0,0
11414,2149,2,9,0,7,9,0,0,1,0,0,0,0,0,0
11414,2149,2,21,0,3,7,0,0,0,1,0,0,0,0,0
11414,2149,2,23,0,6,3,0,0,0,0,1,0,0,0,0
11414,2149,2,29,0,5,1,0,0,0,0,0,1,0,0,0
11414,2149,2,45,0,6,6,0,0,0,0,0,0,1,0,0
11414,2149,2,46,0,6,4,0,0,0,0,0,0,0,1,0
11414,2149,2,47,0,7,8,0,0,0,0,0,0,0,0,1
11415,2150,2,3,0,5,3,1,0,0,0,0,0,0,0,0
11415,2150,2,4,0,5,9,0,0,0,0,0,0,0,0,0
11415,2150,2,8,0,5,6,0,1,0,0,0,0,0,0,0
11415,2150,2,9,1,6,1,0,0,1,0,0,0,0,0,0
11415,2150,2,21,0,4,2,0,0,0,1,0,0,0,0,0
11415,2150,2,23,0,4,5,0,0,0,0,1,0,0,0,0
11415,2150,2,45,0,5,8,0,0,0,0,0,0,1,0,0
11415,2150,2,46,0,3,7,0,0,0,0,0,0,0,1,0
11415,2150,2,47,0,7,4,0,0,0,0,0,0,0,0,1
11416,2151,2,3,0,5,1,1,0,0,0,0,0,0,0,0
11416,2151,2,4,0,3,3,0,0,0,0,0,0,0,0,0
11416,2151,2,8,0,7,4,0,1,0,0,0,0,0,0,0
11416,2151,2,9,0,5,9,0,0,1,0,0,0,0,0,0
11416,2151,2,21,0,3,2,0,0,0,1,0,0,0,0,0
11416,2151,2,23,0,4,6,0,0,0,0,1,0,0,0,0
11416,2151,2,29,0,4,7,0,0,0,0,0,1,0,0,0
11416,2151,2,46,1,3,5,0,0,0,0,0,0,0,1,0
11416,2151,2,47,0,7,8,0,0,0,0,0,0,0,0,1
11417,2152,2,4,0,5,2,0,0,0,0,0,0,0,0,0
11417,2152,2,8,1,5,6,0,1,0,0,0,0,0,0,0
11417,2152,2,9,0,5,5,0,0,1,0,0,0,0,0,0
11417,2152,2,21,0,5,9,0,0,0,1,0,0,0,0,0
11417,2152,2,23,0,6,8,0,0,0,0,1,0,0,0,0
11417,2152,2,29,0,5,4,0,0,0,0,0,1,0,0,0
11417,2152,2,45,0,3,7,0,0,0,0,0,0,1,0,0
11417,2152,2,46,0,6,3,0,0,0,0,0,0,0,1,0
11417,2152,2,47,0,6,1,0,0,0,0,0,0,0,0,1
11418,2153,2,3,0,7,9,1,0,0,0,0,0,0,0,0
11418,2153,2,4,0,3,7,0,0,0,0,0,0,0,0,0
11418,2153,2,8,0,4,3,0,1,0,0,0,0,0,0,0
11418,2153,2,9,0,5,1,0,0,1,0,0,0,0,0,0
11418,2153,2,21,0,5,6,0,0,0,1,0,0,0,0,0
11418,2153,2,23,1,5,4,0,0,0,0,1,0,0,0,0
11418,2153,2,45,0,6,8,0,0,0,0,0,0,1,0,0
11418,2153,2,46,0,7,2,0,0,0,0,0,0,0,1,0
11418,2153,2,47,0,3,5,0,0,0,0,0,0,0,0,1
11419,2154,2,3,0,3,5,1,0,0,0,0,0,0,0,0
11419,2154,2,4,0,4,6,0,0,0,0,0,0,0,0,0
11419,2154,2,8,0,6,9,0,1,0,0,0,0,0,0,0
11419,2154,2,21,0,3,3,0,0,0,1,0,0,0,0,0
11419,2154,2,23,0,4,2,0,0,0,0,1,0,0,0,0
11419,2154,2,29,1,4,4,0,0,0,0,0,1,0,0,0
11419,2154,2,45,0,4,1,0,0,0,0,0,0,1,0,0
11419,2154,2,46,0,3,8,0,0,0,0,0,0,0,1,0
11419,2154,2,47,0,3,7,0,0,0,0,0,0,0,0,1
11420,2155,2,3,0,4,3,1,0,0,0,0,0,0,0,0
11420,2155,2,4,0,3,5,0,0,0,0,0,0,0,0,0
11420,2155,2,8,0,3,8,0,1,0,0,0,0,0,0,0
11420,2155,2,9,0,4,9,0,0,1,0,0,0,0,0,0
11420,2155,2,21,1,4,1,0,0,0,1,0,0,0,0,0
11420,2155,2,23,0,7,7,0,0,0,0,1,0,0,0,0
11420,2155,2,29,0,7,2,0,0,0,0,0,1,0,0,0
11420,2155,2,46,0,5,4,0,0,0,0,0,0,0,1,0
11420,2155,2,47,0,4,6,0,0,0,0,0,0,0,0,1
11421,2156,2,3,1,6,7,1,0,0,0,0,0,0,0,0
11421,2156,2,4,0,4,6,0,0,0,0,0,0,0,0,0
11421,2156,2,8,0,3,4,0,1,0,0,0,0,0,0,0
11421,2156,2,21,0,4,8,0,0,0,1,0,0,0,0,0
11421,2156,2,23,0,6,2,0,0,0,0,1,0,0,0,0
11421,2156,2,29,0,3,9,0,0,0,0,0,1,0,0,0
11421,2156,2,45,0,4,3,0,0,0,0,0,0,1,0,0
11421,2156,2,46,0,6,5,0,0,0,0,0,0,0,1,0
11421,2156,2,47,0,7,1,0,0,0,0,0,0,0,0,1
11422,2157,2,4,0,4,2,0,0,0,0,0,0,0,0,0
11422,2157,2,8,0,5,9,0,1,0,0,0,0,0,0,0
11422,2157,2,9,0,5,8,0,0,1,0,0,0,0,0,0
11422,2157,2,21,0,7,3,0,0,0,1,0,0,0,0,0
11422,2157,2,23,0,3,5,0,0,0,0,1,0,0,0,0
11422,2157,2,29,0,3,1,0,0,0,0,0,1,0,0,0
11422,2157,2,45,1,6,7,0,0,0,0,0,0,1,0,0
11422,2157,2,46,0,3,6,0,0,0,0,0,0,0,1,0
11422,2157,2,47,0,6,4,0,0,0,0,0,0,0,0,1
11423,2158,2,4,0,7,8,0,0,0,0,0,0,0,0,0
11423,2158,2,8,0,4,1,0,1,0,0,0,0,0,0,0
11423,2158,2,9,1,5,7,0,0,1,0,0,0,0,0,0
11423,2158,2,21,0,3,6,0,0,0,1,0,0,0,0,0
11423,2158,2,23,0,3,5,0,0,0,0,1,0,0,0,0
11423,2158,2,29,0,7,9,0,0,0,0,0,1,0,0,0
11423,2158,2,45,0,7,4,0,0,0,0,0,0,1,0,0
11423,2158,2,46,0,6,2,0,0,0,0,0,0,0,1,0
11423,2158,2,47,0,5,3,0,0,0,0,0,0,0,0,1
11424,2159,2,3,0,5,5,1,0,0,0,0,0,0,0,0
11424,2159,2,4,0,7,6,0,0,0,0,0,0,0,0,0
11424,2159,2,8,1,6,1,0,1,0,0,0,0,0,0,0
11424,2159,2,21,0,4,2,0,0,0,1,0,0,0,0,0
11424,2159,2,23,0,3,9,0,0,0,0,1,0,0,0,0
11424,2159,2,29,0,7,8,0,0,0,0,0,1,0,0,0
11424,2159,2,45,0,5,4,0,0,0,0,0,0,1,0,0
11424,2159,2,46,0,6,7,0,0,0,0,0,0,0,1,0
11424,2159,2,47,0,5,3,0,0,0,0,0,0,0,0,1
11425,2160,2,4,1,6,9,0,0,0,0,0,0,0,0,0
11425,2160,2,8,0,6,3,0,1,0,0,0,0,0,0,0
11425,2160,2,9,0,6,7,0,0,1,0,0,0,0,0,0
11425,2160,2,21,0,5,5,0,0,0,1,0,0,0,0,0
11425,2160,2,23,0,6,8,0,0,0,0,1,0,0,0,0
11425,2160,2,29,0,6,6,0,0,0,0,0,1,0,0,0
11425,2160,2,45,0,5,4,0,0,0,0,0,0,1,0,0
11425,2160,2,46,0,6,2,0,0,0,0,0,0,0,1,0
11425,2160,2,47,0,6,1,0,0,0,0,0,0,0,0,1
11426,2161,2,4,0,7,6,0,0,0,0,0,0,0,0,0
11426,2161,2,8,0,5,2,0,1,0,0,0,0,0,0,0
11426,2161,2,9,0,5,3,0,0,1,0,0,0,0,0,0
11426,2161,2,21,0,4,8,0,0,0,1,0,0,0,0,0
11426,2161,2,23,0,7,7,0,0,0,0,1,0,0,0,0
11426,2161,2,29,1,4,1,0,0,0,0,0,1,0,0,0
11426,2161,2,45,0,7,4,0,0,0,0,0,0,1,0,0
11426,2161,2,46,0,5,5,0,0,0,0,0,0,0,1,0
11426,2161,2,47,0,7,9,0,0,0,0,0,0,0,0,1
11427,2162,2,4,1,4,2,0,0,0,0,0,0,0,0,0
11427,2162,2,8,0,5,3,0,1,0,0,0,0,0,0,0
11427,2162,2,9,0,7,8,0,0,1,0,0,0,0,0,0
11427,2162,2,21,0,6,9,0,0,0,1,0,0,0,0,0
11427,2162,2,23,0,6,7,0,0,0,0,1,0,0,0,0
11427,2162,2,29,0,7,4,0,0,0,0,0,1,0,0,0
11427,2162,2,45,0,7,6,0,0,0,0,0,0,1,0,0
11427,2162,2,46,0,6,5,0,0,0,0,0,0,0,1,0
11427,2162,2,47,0,5,1,0,0,0,0,0,0,0,0,1
11428,2163,2,3,0,4,1,1,0,0,0,0,0,0,0,0
11428,2163,2,4,0,7,7,0,0,0,0,0,0,0,0,0
11428,2163,2,8,0,5,3,0,1,0,0,0,0,0,0,0
11428,2163,2,9,0,3,6,0,0,1,0,0,0,0,0,0
11428,2163,2,21,0,7,9,0,0,0,1,0,0,0,0,0
11428,2163,2,23,0,7,2,0,0,0,0,1,0,0,0,0
11428,2163,2,29,0,3,8,0,0,0,0,0,1,0,0,0
11428,2163,2,45,1,5,4,0,0,0,0,0,0,1,0,0
11428,2163,2,46,0,4,5,0,0,0,0,0,0,0,1,0
11429,2164,2,4,1,3,9,0,0,0,0,0,0,0,0,0
11429,2164,2,8,0,5,4,0,1,0,0,0,0,0,0,0
11429,2164,2,9,0,4,8,0,0,1,0,0,0,0,0,0
11429,2164,2,21,0,7,6,0,0,0,1,0,0,0,0,0
11429,2164,2,23,0,7,5,0,0,0,0,1,0,0,0,0
11429,2164,2,29,0,6,7,0,0,0,0,0,1,0,0,0
11429,2164,2,45,0,3,1,0,0,0,0,0,0,1,0,0
11429,2164,2,46,0,5,2,0,0,0,0,0,0,0,1,0
11429,2164,2,47,0,3,3,0,0,0,0,0,0,0,0,1
11430,2165,2,3,0,3,7,1,0,0,0,0,0,0,0,0
11430,2165,2,4,1,4,1,0,0,0,0,0,0,0,0,0
11430,2165,2,8,0,7,9,0,1,0,0,0,0,0,0,0
11430,2165,2,9,0,5,5,0,0,1,0,0,0,0,0,0
11430,2165,2,21,0,7,2,0,0,0,1,0,0,0,0,0
11430,2165,2,23,0,3,6,0,0,0,0,1,0,0,0,0
11430,2165,2,29,0,6,4,0,0,0,0,0,1,0,0,0
11430,2165,2,45,0,7,3,0,0,0,0,0,0,1,0,0
11430,2165,2,46,0,4,8,0,0,0,0,0,0,0,1,0
11431,2166,2,3,0,7,2,1,0,0,0,0,0,0,0,0
11431,2166,2,4,0,5,3,0,0,0,0,0,0,0,0,0
11431,2166,2,9,0,5,1,0,0,1,0,0,0,0,0,0
11431,2166,2,21,0,3,7,0,0,0,1,0,0,0,0,0
11431,2166,2,23,1,7,9,0,0,0,0,1,0,0,0,0
11431,2166,2,29,0,7,4,0,0,0,0,0,1,0,0,0
11431,2166,2,45,0,5,8,0,0,0,0,0,0,1,0,0
11431,2166,2,46,0,4,5,0,0,0,0,0,0,0,1,0
11431,2166,2,47,0,3,6,0,0,0,0,0,0,0,0,1
11432,2167,2,3,0,3,9,1,0,0,0,0,0,0,0,0
11432,2167,2,8,1,3,2,0,1,0,0,0,0,0,0,0
11432,2167,2,9,0,7,7,0,0,1,0,0,0,0,0,0
11432,2167,2,21,0,5,6,0,0,0,1,0,0,0,0,0
11432,2167,2,23,0,4,4,0,0,0,0,1,0,0,0,0
11432,2167,2,29,0,3,1,0,0,0,0,0,1,0,0,0
11432,2167,2,45,0,7,5,0,0,0,0,0,0,1,0,0
11432,2167,2,46,0,5,3,0,0,0,0,0,0,0,1,0
11432,2167,2,47,0,4,8,0,0,0,0,0,0,0,0,1
11433,2168,2,3,0,7,9,1,0,0,0,0,0,0,0,0
11433,2168,2,4,0,4,6,0,0,0,0,0,0,0,0,0
11433,2168,2,8,0,4,7,0,1,0,0,0,0,0,0,0
11433,2168,2,9,0,6,5,0,0,1,0,0,0,0,0,0
11433,2168,2,23,0,6,8,0,0,0,0,1,0,0,0,0
11433,2168,2,29,0,3,2,0,0,0,0,0,1,0,0,0
11433,2168,2,45,0,4,1,0,0,0,0,0,0,1,0,0
11433,2168,2,46,0,7,3,0,0,0,0,0,0,0,1,0
11433,2168,2,47,1,4,4,0,0,0,0,0,0,0,0,1
11434,2169,2,3,0,3,1,1,0,0,0,0,0,0,0,0
11434,2169,2,4,0,5,6,0,0,0,0,0,0,0,0,0
11434,2169,2,8,0,6,8,0,1,0,0,0,0,0,0,0
11434,2169,2,9,0,6,7,0,0,1,0,0,0,0,0,0
11434,2169,2,21,0,4,2,0,0,0,1,0,0,0,0,0
11434,2169,2,29,1,5,9,0,0,0,0,0,1,0,0,0
11434,2169,2,45,0,5,4,0,0,0,0,0,0,1,0,0
11434,2169,2,46,0,4,3,0,0,0,0,0,0,0,1,0
11434,2169,2,47,0,5,5,0,0,0,0,0,0,0,0,1
11435,2170,2,4,0,3,4,0,0,0,0,0,0,0,0,0
11435,2170,2,8,0,3,7,0,1,0,0,0,0,0,0,0
11435,2170,2,9,1,5,1,0,0,1,0,0,0,0,0,0
11435,2170,2,21,0,4,9,0,0,0,1,0,0,0,0,0
11435,2170,2,23,0,6,6,0,0,0,0,1,0,0,0,0
11435,2170,2,29,0,3,3,0,0,0,0,0,1,0,0,0
11435,2170,2,45,0,3,5,0,0,0,0,0,0,1,0,0
11435,2170,2,46,0,3,8,0,0,0,0,0,0,0,1,0
11435,2170,2,47,0,7,2,0,0,0,0,0,0,0,0,1
11436,2171,2,3,0,5,3,1,0,0,0,0,0,0,0,0
11436,2171,2,8,0,5,8,0,1,0,0,0,0,0,0,0
11436,2171,2,9,1,3,6,0,0,1,0,0,0,0,0,0
11436,2171,2,21,0,3,5,0,0,0,1,0,0,0,0,0
11436,2171,2,23,0,5,9,0,0,0,0,1,0,0,0,0
11436,2171,2,29,0,7,2,0,0,0,0,0,1,0,0,0
11436,2171,2,45,0,3,1,0,0,0,0,0,0,1,0,0
11436,2171,2,46,0,3,7,0,0,0,0,0,0,0,1,0
11436,2171,2,47,0,3,4,0,0,0,0,0,0,0,0,1
11437,2172,2,3,0,4,8,1,0,0,0,0,0,0,0,0
11437,2172,2,4,0,5,3,0,0,0,0,0,0,0,0,0
11437,2172,2,8,0,5,9,0,1,0,0,0,0,0,0,0
11437,2172,2,9,1,7,1,0,0,1,0,0,0,0,0,0
11437,2172,2,21,0,7,6,0,0,0,1,0,0,0,0,0
11437,2172,2,23,0,5,4,0,0,0,0,1,0,0,0,0
11437,2172,2,45,0,3,5,0,0,0,0,0,0,1,0,0
11437,2172,2,46,0,7,2,0,0,0,0,0,0,0,1,0
11437,2172,2,47,0,6,7,0,0,0,0,0,0,0,0,1
11438,2173,2,3,0,4,8,1,0,0,0,0,0,0,0,0
11438,2173,2,4,0,6,4,0,0,0,0,0,0,0,0,0
11438,2173,2,8,0,6,1,0,1,0,0,0,0,0,0,0
11438,2173,2,9,0,7,6,0,0,1,0,0,0,0,0,0
11438,2173,2,21,0,4,7,0,0,0,1,0,0,0,0,0
11438,2173,2,23,0,3,9,0,0,0,0,1,0,0,0,0
11438,2173,2,29,0,6,2,0,0,0,0,0,1,0,0,0
11438,2173,2,45,0,5,3,0,0,0,0,0,0,1,0,0
11438,2173,2,46,1,5,5,0,0,0,0,0,0,0,1,0
11439,2174,2,4,0,6,8,0,0,0,0,0,0,0,0,0
11439,2174,2,8,0,5,9,0,1,0,0,0,0,0,0,0
11439,2174,2,9,0,7,7,0,0,1,0,0,0,0,0,0
11439,2174,2,21,0,6,1,0,0,0,1,0,0,0,0,0
11439,2174,2,23,0,4,4,0,0,0,0,1,0,0,0,0
11439,2174,2,29,0,5,3,0,0,0,0,0,1,0,0,0
11439,2174,2,45,1,7,6,0,0,0,0,0,0,1,0,0
11439,2174,2,46,0,7,5,0,0,0,0,0,0,0,1,0
11439,2174,2,47,0,5,2,0,0,0,0,0,0,0,0,1
11440,2175,2,3,0,5,4,1,0,0,0,0,0,0,0,0
11440,2175,2,4,0,7,2,0,0,0,0,0,0,0,0,0
11440,2175,2,8,0,4,3,0,1,0,0,0,0,0,0,0
11440,2175,2,9,0,6,9,0,0,1,0,0,0,0,0,0
11440,2175,2,21,0,6,6,0,0,0,1,0,0,0,0,0
11440,2175,2,23,0,5,5,0,0,0,0,1,0,0,0,0
11440,2175,2,29,0,6,8,0,0,0,0,0,1,0,0,0
11440,2175,2,46,1,3,1,0,0,0,0,0,0,0,1,0
11440,2175,2,47,0,4,7,0,0,0,0,0,0,0,0,1
11441,2176,2,3,0,7,8,1,0,0,0,0,0,0,0,0
11441,2176,2,4,0,5,7,0,0,0,0,0,0,0,0,0
11441,2176,2,9,0,7,3,0,0,1,0,0,0,0,0,0
11441,2176,2,21,1,3,1,0,0,0,1,0,0,0,0,0
11441,2176,2,23,0,6,5,0,0,0,0,1,0,0,0,0
11441,2176,2,29,0,4,6,0,0,0,0,0,1,0,0,0
11441,2176,2,45,0,6,2,0,0,0,0,0,0,1,0,0
11441,2176,2,46,0,3,4,0,0,0,0,0,0,0,1,0
11441,2176,2,47,0,4,9,0,0,0,0,0,0,0,0,1
11442,2177,2,3,0,7,8,1,0,0,0,0,0,0,0,0
11442,2177,2,4,0,4,3,0,0,0,0,0,0,0,0,0
11442,2177,2,8,0,6,2,0,1,0,0,0,0,0,0,0
11442,2177,2,9,0,3,6,0,0,1,0,0,0,0,0,0
11442,2177,2,21,0,4,1,0,0,0,1,0,0,0,0,0
11442,2177,2,23,0,4,7,0,0,0,0,1,0,0,0,0
11442,2177,2,29,0,6,4,0,0,0,0,0,1,0,0,0
11442,2177,2,45,0,7,9,0,0,0,0,0,0,1,0,0
11442,2177,2,47,1,7,5,0,0,0,0,0,0,0,0,1
11443,2178,2,3,0,5,3,1,0,0,0,0,0,0,0,0
11443,2178,2,4,0,5,4,0,0,0,0,0,0,0,0,0
11443,2178,2,8,0,3,7,0,1,0,0,0,0,0,0,0
11443,2178,2,9,0,7,8,0,0,1,0,0,0,0,0,0
11443,2178,2,21,0,5,9,0,0,0,1,0,0,0,0,0
11443,2178,2,29,1,4,5,0,0,0,0,0,1,0,0,0
11443,2178,2,45,0,7,2,0,0,0,0,0,0,1,0,0
11443,2178,2,46,0,6,6,0,0,0,0,0,0,0,1,0
11443,2178,2,47,0,5,1,0,0,0,0,0,0,0,0,1
11444,2179,2,3,0,3,5,1,0,0,0,0,0,0,0,0
11444,2179,2,4,0,3,4,0,0,0,0,0,0,0,0,0
11444,2179,2,8,0,4,7,0,1,0,0,0,0,0,0,0
11444,2179,2,9,0,3,2,0,0,1,0,0,0,0,0,0
11444,2179,2,21,0,5,6,0,0,0,1,0,0,0,0,0
11444,2179,2,23,0,7,8,0,0,0,0,1,0,0,0,0
11444,2179,2,29,0,7,9,0,0,0,0,0,1,0,0,0
11444,2179,2,45,0,7,3,0,0,0,0,0,0,1,0,0
11444,2179,2,47,1,6,1,0,0,0,0,0,0,0,0,1
11445,2180,2,3,0,4,1,1,0,0,0,0,0,0,0,0
11445,2180,2,8,0,7,2,0,1,0,0,0,0,0,0,0
11445,2180,2,9,1,6,3,0,0,1,0,0,0,0,0,0
11445,2180,2,21,0,3,5,0,0,0,1,0,0,0,0,0
11445,2180,2,23,0,7,4,0,0,0,0,1,0,0,0,0
11445,2180,2,29,0,7,8,0,0,0,0,0,1,0,0,0
11445,2180,2,45,0,3,9,0,0,0,0,0,0,1,0,0
11445,2180,2,46,0,4,6,0,0,0,0,0,0,0,1,0
11445,2180,2,47,0,5,7,0,0,0,0,0,0,0,0,1
11446,2181,2,3,1,3,7,1,0,0,0,0,0,0,0,0
11446,2181,2,4,0,6,8,0,0,0,0,0,0,0,0,0
11446,2181,2,8,0,5,5,0,1,0,0,0,0,0,0,0
11446,2181,2,21,0,3,9,0,0,0,1,0,0,0,0,0
11446,2181,2,23,0,6,4,0,0,0,0,1,0,0,0,0
11446,2181,2,29,0,5,3,0,0,0,0,0,1,0,0,0
11446,2181,2,45,0,6,6,0,0,0,0,0,0,1,0,0
11446,2181,2,46,0,3,2,0,0,0,0,0,0,0,1,0
11446,2181,2,47,0,4,1,0,0,0,0,0,0,0,0,1
11447,2182,2,4,0,7,4,0,0,0,0,0,0,0,0,0
11447,2182,2,8,0,7,7,0,1,0,0,0,0,0,0,0
11447,2182,2,9,0,6,8,0,0,1,0,0,0,0,0,0
11447,2182,2,21,0,6,2,0,0,0,1,0,0,0,0,0
11447,2182,2,23,0,5,1,0,0,0,0,1,0,0,0,0
11447,2182,2,29,1,7,3,0,0,0,0,0,1,0,0,0
11447,2182,2,45,0,4,5,0,0,0,0,0,0,1,0,0
11447,2182,2,46,0,5,9,0,0,0,0,0,0,0,1,0
11447,2182,2,47,0,7,6,0,0,0,0,0,0,0,0,1
11448,2183,2,3,1,4,7,1,0,0,0,0,0,0,0,0
11448,2183,2,4,0,4,8,0,0,0,0,0,0,0,0,0
11448,2183,2,8,0,7,4,0,1,0,0,0,0,0,0,0
11448,2183,2,21,0,4,2,0,0,0,1,0,0,0,0,0
11448,2183,2,23,0,4,3,0,0,0,0,1,0,0,0,0
11448,2183,2,29,0,7,6,0,0,0,0,0,1,0,0,0
11448,2183,2,45,0,6,1,0,0,0,0,0,0,1,0,0
11448,2183,2,46,0,5,5,0,0,0,0,0,0,0,1,0
11448,2183,2,47,0,4,9,0,0,0,0,0,0,0,0,1
11449,2184,2,3,1,4,4,1,0,0,0,0,0,0,0,0
11449,2184,2,4,0,6,6,0,0,0,0,0,0,0,0,0
11449,2184,2,8,0,3,8,0,1,0,0,0,0,0,0,0
11449,2184,2,21,0,3,7,0,0,0,1,0,0,0,0,0
11449,2184,2,23,0,7,2,0,0,0,0,1,0,0,0,0
11449,2184,2,29,0,3,1,0,0,0,0,0,1,0,0,0
11449,2184,2,45,0,7,5,0,0,0,0,0,0,1,0,0
11449,2184,2,46,0,7,9,0,0,0,0,0,0,0,1,0
11449,2184,2,47,0,5,3,0,0,0,0,0,0,0,0,1
11450,2185,2,3,0,4,8,1,0,0,0,0,0,0,0,0
11450,2185,2,4,0,5,5,0,0,0,0,0,0,0,0,0
11450,2185,2,8,0,6,4,0,1,0,0,0,0,0,0,0
11450,2185,2,9,0,7,7,0,0,1,0,0,0,0,0,0
11450,2185,2,21,0,6,3,0,0,0,1,0,0,0,0,0
11450,2185,2,23,0,7,9,0,0,0,0,1,0,0,0,0
11450,2185,2,29,0,7,1,0,0,0,0,0,1,0,0,0
11450,2185,2,45,0,6,2,0,0,0,0,0,0,1,0,0
11450,2185,2,47,1,6,6,0,0,0,0,0,0,0,0,1
11451,2186,2,3,0,7,5,1,0,0,0,0,0,0,0,0
11451,2186,2,4,0,4,8,0,0,0,0,0,0,0,0,0
11451,2186,2,8,0,3,3,0,1,0,0,0,0,0,0,0
11451,2186,2,9,0,6,4,0,0,1,0,0,0,0,0,0
11451,2186,2,21,0,6,7,0,0,0,1,0,0,0,0,0
11451,2186,2,23,0,6,9,0,0,0,0,1,0,0,0,0
11451,2186,2,29,0,5,6,0,0,0,0,0,1,0,0,0
11451,2186,2,46,0,7,1,0,0,0,0,0,0,0,1,0
11451,2186,2,47,1,3,2,0,0,0,0,0,0,0,0,1
11452,2187,2,3,0,3,2,1,0,0,0,0,0,0,0,0
11452,2187,2,4,0,3,6,0,0,0,0,0,0,0,0,0
11452,2187,2,8,0,6,1,0,1,0,0,0,0,0,0,0
11452,2187,2,9,0,5,4,0,0,1,0,0,0,0,0,0
11452,2187,2,21,0,7,3,0,0,0,1,0,0,0,0,0
11452,2187,2,23,0,3,7,0,0,0,0,1,0,0,0,0
11452,2187,2,29,0,7,9,0,0,0,0,0,1,0,0,0
11452,2187,2,46,1,6,8,0,0,0,0,0,0,0,1,0
11452,2187,2,47,0,6,5,0,0,0,0,0,0,0,0,1
11453,2188,2,3,0,7,8,1,0,0,0,0,0,0,0,0
